"","Day","Month","Hour","ShapeProfValue"
"2160",8,6,23,-7.118125
"2161",8,7,0,-7.53375
"2162",8,7,1,-9.44375
"2163",8,7,2,-10.81625
"2164",8,7,3,-11.47375
"2165",8,7,4,-11.75125
"2166",8,7,5,-11.22625
"2167",8,7,6,-10.30125
"2168",8,7,7,-9.40875
"2169",8,7,8,-7.84375
"2170",8,7,9,-6.34875
"2171",8,7,10,-1.85625
"2172",8,7,11,3.01375
"2173",8,7,12,8.15625
"2174",8,7,13,16.05625
"2175",8,7,14,21.66875
"2176",8,7,15,35.37625
"2177",8,7,16,35.43625
"2178",8,7,17,12.19875
"2179",8,7,18,5.37875
"2180",8,7,19,0.918750000000001
"2181",8,7,20,-1.54125
"2182",8,7,21,-2.80375
"2183",8,7,22,-4.81375
"2184",8,7,23,-7.04125
"2185",8,8,0,-18.4154166666667
"2186",8,8,1,-19.5929166666667
"2187",8,8,2,-20.3429166666667
"2188",8,8,3,-20.4254166666667
"2189",8,8,4,-20.3829166666667
"2190",8,8,5,-19.6504166666667
"2191",8,8,6,-18.7329166666667
"2192",8,8,7,-18.0154166666667
"2193",8,8,8,-16.6979166666667
"2194",8,8,9,-15.1304166666667
"2195",8,8,10,-12.1654166666667
"2196",8,8,11,-8.21041666666666
"2197",8,8,12,-0.785416666666666
"2198",8,8,13,19.1420833333333
"2199",8,8,14,53.0845833333333
"2200",8,8,15,98.8245833333333
"2201",8,8,16,88.5870833333333
"2202",8,8,17,26.8745833333333
"2203",8,8,18,-0.512916666666663
"2204",8,8,19,-5.87791666666666
"2205",8,8,20,-7.79541666666666
"2206",8,8,21,-10.3904166666667
"2207",8,8,22,-13.5804166666667
"2208",8,8,23,-15.8079166666667
"2209",8,9,0,-5.21572916666667
"2210",8,9,1,-7.07322916666667
"2211",8,9,2,-8.36322916666666
"2212",8,9,3,-8.80072916666667
"2213",8,9,4,-8.07322916666667
"2214",8,9,5,-6.49322916666666
"2215",8,9,6,-4.53572916666667
"2216",8,9,7,-4.42572916666667
"2217",8,9,8,-3.99572916666666
"2218",8,9,9,-2.32322916666667
"2219",8,9,10,-1.19572916666667
"2220",8,9,11,0.731770833333335
"2221",8,9,12,4.24677083333333
"2222",8,9,13,9.06927083333334
"2223",8,9,14,11.9567708333333
"2224",8,9,15,19.7042708333333
"2225",8,9,16,22.3292708333333
"2226",8,9,17,11.1942708333333
"2227",8,9,18,4.93677083333333
"2228",8,9,19,3.39427083333333
"2229",8,9,20,3.06427083333333
"2230",8,9,21,-0.103229166666665
"2231",8,9,22,-2.20072916666667
"2232",8,9,23,-3.82822916666667
"2233",8,10,0,-6.344375
"2234",8,10,1,-7.111875
"2235",8,10,2,-8.666875
"2236",8,10,3,-9.099375
"2237",8,10,4,-8.749375
"2238",8,10,5,-7.926875
"2239",8,10,6,-6.524375
"2240",8,10,7,-6.271875
"2241",8,10,8,-5.366875
"2242",8,10,9,-5.131875
"2243",8,10,10,-3.384375
"2244",8,10,11,-0.514374999999999
"2245",8,10,12,2.345625
"2246",8,10,13,6.973125
"2247",8,10,14,14.080625
"2248",8,10,15,29.985625
"2249",8,10,16,33.988125
"2250",8,10,17,12.748125
"2251",8,10,18,5.188125
"2252",8,10,19,4.190625
"2253",8,10,20,1.425625
"2254",8,10,21,-2.054375
"2255",8,10,22,-3.804375
"2256",8,10,23,-5.974375
"2257",8,11,0,-7.00729166666667
"2258",8,11,1,-7.54729166666667
"2259",8,11,2,-8.10979166666667
"2260",8,11,3,-8.15979166666667
"2261",8,11,4,-7.40979166666667
"2262",8,11,5,-3.45979166666667
"2263",8,11,6,6.77770833333333
"2264",8,11,7,4.71770833333333
"2265",8,11,8,3.88770833333333
"2266",8,11,9,6.21020833333333
"2267",8,11,10,3.29270833333333
"2268",8,11,11,2.12270833333333
"2269",8,11,12,2.38270833333333
"2270",8,11,13,2.17520833333333
"2271",8,11,14,0.495208333333332
"2272",8,11,15,0.282708333333333
"2273",8,11,16,2.93520833333333
"2274",8,11,17,19.3877083333333
"2275",8,11,18,16.1152083333333
"2276",8,11,19,5.33020833333333
"2277",8,11,20,0.505208333333333
"2278",8,11,21,-0.309791666666666
"2279",8,11,22,-4.33479166666667
"2280",8,11,23,-6.27979166666667
"2281",8,12,0,-7.47770833333333
"2282",8,12,1,-8.72020833333333
"2283",8,12,2,-9.27520833333333
"2284",8,12,3,-8.71270833333333
"2285",8,12,4,-7.43770833333333
"2286",8,12,5,-4.41520833333333
"2287",8,12,6,6.51479166666667
"2288",8,12,7,4.82729166666667
"2289",8,12,8,2.19479166666667
"2290",8,12,9,2.58229166666667
"2291",8,12,10,1.61229166666667
"2292",8,12,11,1.13229166666667
"2293",8,12,12,-0.967708333333333
"2294",8,12,13,-1.67520833333333
"2295",8,12,14,-2.11270833333333
"2296",8,12,15,-2.01270833333333
"2297",8,12,16,-0.122708333333333
"2298",8,12,17,19.7622916666667
"2299",8,12,18,19.0422916666667
"2300",8,12,19,9.73479166666667
"2301",8,12,20,8.21229166666667
"2302",8,12,21,4.68729166666667
"2303",8,12,22,-1.15770833333333
"2304",8,12,23,-2.21520833333333
"2305",9,1,0,-1.99229166666667
"2306",9,1,1,-2.79979166666667
"2307",9,1,2,-2.94729166666667
"2308",9,1,3,-3.06979166666667
"2309",9,1,4,-2.47229166666667
"2310",9,1,5,-1.08729166666667
"2311",9,1,6,8.82770833333333
"2312",9,1,7,9.00020833333333
"2313",9,1,8,3.69270833333333
"2314",9,1,9,3.78020833333333
"2315",9,1,10,2.70520833333333
"2316",9,1,11,2.16020833333333
"2317",9,1,12,0.857708333333334
"2318",9,1,13,0.432708333333334
"2319",9,1,14,-0.519791666666665
"2320",9,1,15,-1.01479166666667
"2321",9,1,16,-0.472291666666666
"2322",9,1,17,6.39520833333333
"2323",9,1,18,5.06020833333333
"2324",9,1,19,2.10020833333333
"2325",9,1,20,1.20020833333334
"2326",9,1,21,0.320208333333334
"2327",9,1,22,-1.87229166666667
"2328",9,1,23,-4.28479166666667
"2329",9,2,0,-2.86635416666667
"2330",9,2,1,-3.42635416666667
"2331",9,2,2,-3.52635416666667
"2332",9,2,3,-3.15885416666667
"2333",9,2,4,-2.17635416666667
"2334",9,2,5,0.938645833333334
"2335",9,2,6,13.0986458333333
"2336",9,2,7,8.09614583333333
"2337",9,2,8,7.68864583333333
"2338",9,2,9,7.74864583333333
"2339",9,2,10,5.86114583333333
"2340",9,2,11,2.50114583333333
"2341",9,2,12,0.658645833333333
"2342",9,2,13,-0.571354166666667
"2343",9,2,14,-1.00885416666667
"2344",9,2,15,-1.58635416666667
"2345",9,2,16,-1.57885416666667
"2346",9,2,17,1.52614583333333
"2347",9,2,18,7.26114583333333
"2348",9,2,19,0.576145833333332
"2349",9,2,20,-0.583854166666667
"2350",9,2,21,-2.26135416666667
"2351",9,2,22,-3.90385416666667
"2352",9,2,23,-5.30635416666667
"2353",9,3,0,-6.806875
"2354",9,3,1,-7.839375
"2355",9,3,2,-8.019375
"2356",9,3,3,-7.869375
"2357",9,3,4,-6.966875
"2358",9,3,5,-4.924375
"2359",9,3,6,-1.151875
"2360",9,3,7,-2.234375
"2361",9,3,8,-0.686874999999999
"2362",9,3,9,0.515625
"2363",9,3,10,1.998125
"2364",9,3,11,3.023125
"2365",9,3,12,3.333125
"2366",9,3,13,4.315625
"2367",9,3,14,5.388125
"2368",9,3,15,6.410625
"2369",9,3,16,7.330625
"2370",9,3,17,6.995625
"2371",9,3,18,17.708125
"2372",9,3,19,8.578125
"2373",9,3,20,3.160625
"2374",9,3,21,1.325625
"2375",9,3,22,1.350625
"2376",9,3,23,-0.934375
"2377",9,4,0,-7.61510416666667
"2378",9,4,1,-8.82510416666667
"2379",9,4,2,-10.2476041666667
"2380",9,4,3,-10.6576041666667
"2381",9,4,4,-10.4151041666667
"2382",9,4,5,-8.13010416666667
"2383",9,4,6,-0.777604166666668
"2384",9,4,7,-2.17010416666667
"2385",9,4,8,-1.47260416666667
"2386",9,4,9,1.08489583333333
"2387",9,4,10,1.03239583333333
"2388",9,4,11,2.64489583333333
"2389",9,4,12,3.26739583333333
"2390",9,4,13,6.27739583333333
"2391",9,4,14,9.38239583333333
"2392",9,4,15,21.0073958333333
"2393",9,4,16,24.9823958333333
"2394",9,4,17,19.8473958333333
"2395",9,4,18,3.93989583333333
"2396",9,4,19,3.70739583333333
"2397",9,4,20,3.61739583333333
"2398",9,4,21,-2.38010416666667
"2399",9,4,22,-5.99260416666667
"2400",9,4,23,-8.10760416666667
"2401",9,5,0,-6.46020833333333
"2402",9,5,1,-7.63270833333333
"2403",9,5,2,-8.86520833333333
"2404",9,5,3,-9.16270833333333
"2405",9,5,4,-7.24020833333333
"2406",9,5,5,-4.63270833333333
"2407",9,5,6,-1.08270833333333
"2408",9,5,7,-2.10770833333333
"2409",9,5,8,-0.952708333333332
"2410",9,5,9,-0.422708333333333
"2411",9,5,10,1.03229166666667
"2412",9,5,11,1.38479166666667
"2413",9,5,12,2.81729166666667
"2414",9,5,13,8.37979166666667
"2415",9,5,14,12.9497916666667
"2416",9,5,15,19.5972916666667
"2417",9,5,16,18.9197916666667
"2418",9,5,17,10.5247916666667
"2419",9,5,18,3.68979166666667
"2420",9,5,19,1.57729166666667
"2421",9,5,20,2.01729166666667
"2422",9,5,21,-0.897708333333332
"2423",9,5,22,-3.52770833333333
"2424",9,5,23,-5.90520833333333
"2425",9,6,0,-8.63510416666667
"2426",9,6,1,-11.1301041666667
"2427",9,6,2,-12.2826041666667
"2428",9,6,3,-12.5801041666667
"2429",9,6,4,-12.3776041666667
"2430",9,6,5,-10.9851041666667
"2431",9,6,6,-8.58010416666667
"2432",9,6,7,-8.00260416666667
"2433",9,6,8,-7.31010416666667
"2434",9,6,9,-5.67010416666667
"2435",9,6,10,-3.35260416666667
"2436",9,6,11,0.434895833333333
"2437",9,6,12,6.07239583333333
"2438",9,6,13,12.0298958333333
"2439",9,6,14,28.1823958333333
"2440",9,6,15,36.3273958333333
"2441",9,6,16,37.2523958333333
"2442",9,6,17,16.0148958333333
"2443",9,6,18,4.33739583333333
"2444",9,6,19,1.52739583333333
"2445",9,6,20,-1.19760416666667
"2446",9,6,21,-3.77760416666667
"2447",9,6,22,-4.95260416666667
"2448",9,6,23,-7.34510416666667
"2449",9,7,0,-14.3060416666667
"2450",9,7,1,-16.0260416666667
"2451",9,7,2,-16.9810416666667
"2452",9,7,3,-17.5560416666667
"2453",9,7,4,-17.8910416666667
"2454",9,7,5,-17.4660416666667
"2455",9,7,6,-16.0010416666667
"2456",9,7,7,-15.0960416666667
"2457",9,7,8,-14.0660416666667
"2458",9,7,9,-11.2060416666667
"2459",9,7,10,-8.42854166666666
"2460",9,7,11,-4.02604166666666
"2461",9,7,12,3.99645833333334
"2462",9,7,13,13.9964583333333
"2463",9,7,14,36.8214583333333
"2464",9,7,15,61.2789583333333
"2465",9,7,16,74.1014583333333
"2466",9,7,17,31.3789583333333
"2467",9,7,18,7.07895833333334
"2468",9,7,19,-0.838541666666664
"2469",9,7,20,-4.34604166666666
"2470",9,7,21,-7.00354166666666
"2471",9,7,22,-10.3285416666667
"2472",9,7,23,-13.0860416666667
"2473",9,8,0,-19.0828125
"2474",9,8,1,-20.1628125
"2475",9,8,2,-20.8853125
"2476",9,8,3,-21.5053125
"2477",9,8,4,-21.4503125
"2478",9,8,5,-20.7253125
"2479",9,8,6,-19.5078125
"2480",9,8,7,-19.0528125
"2481",9,8,8,-17.6803125
"2482",9,8,9,-16.0028125
"2483",9,8,10,-13.2078125
"2484",9,8,11,-8.3678125
"2485",9,8,12,-3.6178125
"2486",9,8,13,15.8321875
"2487",9,8,14,53.9996875
"2488",9,8,15,97.0471875
"2489",9,8,16,96.2496875
"2490",9,8,17,42.2471875
"2491",9,8,18,-0.7153125
"2492",9,8,19,-6.8803125
"2493",9,8,20,-8.6078125
"2494",9,8,21,-12.1778125
"2495",9,8,22,-14.8828125
"2496",9,8,23,-16.8628125
"2497",9,9,0,-5.08208333333333
"2498",9,9,1,-5.89958333333333
"2499",9,9,2,-6.83708333333333
"2500",9,9,3,-6.94458333333333
"2501",9,9,4,-7.39958333333333
"2502",9,9,5,-6.44708333333333
"2503",9,9,6,-5.24208333333333
"2504",9,9,7,-5.04458333333333
"2505",9,9,8,-4.14708333333333
"2506",9,9,9,-2.45458333333333
"2507",9,9,10,-1.05708333333333
"2508",9,9,11,-0.259583333333332
"2509",9,9,12,3.73791666666667
"2510",9,9,13,8.87791666666667
"2511",9,9,14,13.9404166666667
"2512",9,9,15,21.1254166666667
"2513",9,9,16,20.9154166666667
"2514",9,9,17,9.10041666666667
"2515",9,9,18,5.45041666666667
"2516",9,9,19,3.18541666666667
"2517",9,9,20,1.83791666666667
"2518",9,9,21,-1.36458333333333
"2519",9,9,22,-2.33208333333333
"2520",9,9,23,-3.65958333333333
"2521",9,10,0,-10.2127083333333
"2522",9,10,1,-11.4002083333333
"2523",9,10,2,-12.5977083333333
"2524",9,10,3,-12.6502083333333
"2525",9,10,4,-12.1202083333333
"2526",9,10,5,-9.97270833333333
"2527",9,10,6,-7.81520833333333
"2528",9,10,7,-7.51270833333333
"2529",9,10,8,-7.65770833333333
"2530",9,10,9,-4.95520833333333
"2531",9,10,10,-2.35020833333333
"2532",9,10,11,0.664791666666667
"2533",9,10,12,3.90229166666667
"2534",9,10,13,13.8722916666667
"2535",9,10,14,23.9597916666667
"2536",9,10,15,35.7447916666667
"2537",9,10,16,37.9322916666667
"2538",9,10,17,15.1247916666667
"2539",9,10,18,5.24979166666667
"2540",9,10,19,3.83479166666667
"2541",9,10,20,0.739791666666668
"2542",9,10,21,-3.27520833333333
"2543",9,10,22,-6.40770833333333
"2544",9,10,23,-8.09770833333333
"2545",9,11,0,-5.71458333333333
"2546",9,11,1,-7.06208333333333
"2547",9,11,2,-7.80208333333333
"2548",9,11,3,-7.30708333333333
"2549",9,11,4,-6.38958333333333
"2550",9,11,5,-3.27458333333333
"2551",9,11,6,8.49791666666667
"2552",9,11,7,5.24791666666667
"2553",9,11,8,9.56541666666666
"2554",9,11,9,10.7529166666667
"2555",9,11,10,4.86791666666667
"2556",9,11,11,2.20291666666667
"2557",9,11,12,0.407916666666667
"2558",9,11,13,0.120416666666666
"2559",9,11,14,-1.22458333333333
"2560",9,11,15,-0.932083333333335
"2561",9,11,16,0.427916666666667
"2562",9,11,17,15.3204166666667
"2563",9,11,18,10.4604166666667
"2564",9,11,19,2.59541666666667
"2565",9,11,20,0.730416666666666
"2566",9,11,21,-0.532083333333333
"2567",9,11,22,-2.95708333333333
"2568",9,11,23,-4.00208333333333
"2569",9,12,0,-6.00489583333333
"2570",9,12,1,-6.75239583333333
"2571",9,12,2,-7.64989583333333
"2572",9,12,3,-6.95739583333333
"2573",9,12,4,-5.84239583333333
"2574",9,12,5,-1.38989583333333
"2575",9,12,6,18.0126041666667
"2576",9,12,7,15.2901041666667
"2577",9,12,8,8.84510416666667
"2578",9,12,9,4.98510416666667
"2579",9,12,10,2.58260416666667
"2580",9,12,11,-0.904895833333335
"2581",9,12,12,-1.85489583333333
"2582",9,12,13,-3.24239583333333
"2583",9,12,14,-4.56739583333333
"2584",9,12,15,-5.18989583333333
"2585",9,12,16,-3.22239583333333
"2586",9,12,17,12.1076041666667
"2587",9,12,18,9.52260416666667
"2588",9,12,19,5.66010416666667
"2589",9,12,20,3.52260416666667
"2590",9,12,21,1.55760416666667
"2591",9,12,22,-1.30239583333333
"2592",9,12,23,-3.20489583333333
"2593",10,1,0,-5.59822916666667
"2594",10,1,1,-6.15822916666667
"2595",10,1,2,-6.23322916666667
"2596",10,1,3,-5.93322916666667
"2597",10,1,4,-4.81572916666667
"2598",10,1,5,-1.56322916666667
"2599",10,1,6,7.55427083333333
"2600",10,1,7,7.34177083333333
"2601",10,1,8,4.58177083333333
"2602",10,1,9,4.89927083333333
"2603",10,1,10,3.13677083333333
"2604",10,1,11,1.85927083333333
"2605",10,1,12,1.45677083333333
"2606",10,1,13,1.38677083333333
"2607",10,1,14,0.0492708333333329
"2608",10,1,15,0.196770833333333
"2609",10,1,16,1.12927083333333
"2610",10,1,17,12.5442708333333
"2611",10,1,18,6.92927083333333
"2612",10,1,19,2.70177083333333
"2613",10,1,20,1.88427083333333
"2614",10,1,21,1.12177083333333
"2615",10,1,22,-1.23322916666667
"2616",10,1,23,-3.23822916666667
"2617",10,2,0,-4.18697916666667
"2618",10,2,1,-4.20697916666667
"2619",10,2,2,-5.11197916666667
"2620",10,2,3,-4.46447916666667
"2621",10,2,4,-4.09697916666667
"2622",10,2,5,-1.63447916666667
"2623",10,2,6,5.25802083333333
"2624",10,2,7,3.52552083333333
"2625",10,2,8,4.41552083333333
"2626",10,2,9,5.83052083333333
"2627",10,2,10,4.50302083333333
"2628",10,2,11,2.92802083333333
"2629",10,2,12,2.81552083333333
"2630",10,2,13,2.02802083333333
"2631",10,2,14,1.91552083333333
"2632",10,2,15,1.55302083333333
"2633",10,2,16,1.08052083333333
"2634",10,2,17,4.23552083333333
"2635",10,2,18,14.2155208333333
"2636",10,2,19,1.96802083333333
"2637",10,2,20,0.988020833333332
"2638",10,2,21,-0.879479166666668
"2639",10,2,22,-3.58447916666667
"2640",10,2,23,-5.09447916666667
"2641",10,3,0,-2.14913157894737
"2642",10,3,1,-5.03663157894737
"2643",10,3,2,-6.98329824561404
"2644",10,3,3,-6.07913157894737
"2645",10,3,4,-5.58913157894737
"2646",10,3,5,-4.34663157894737
"2647",10,3,6,-1.27663157894737
"2648",10,3,7,-0.854131578947369
"2649",10,3,8,0.478368421052631
"2650",10,3,9,2.07836842105263
"2651",10,3,10,2.28586842105263
"2652",10,3,11,3.87336842105263
"2653",10,3,12,4.80336842105263
"2654",10,3,13,5.10586842105263
"2655",10,3,14,4.22586842105263
"2656",10,3,15,5.49836842105263
"2657",10,3,16,4.92336842105263
"2658",10,3,17,4.39336842105263
"2659",10,3,18,11.0933684210526
"2660",10,3,19,7.48586842105263
"2661",10,3,20,2.89086842105263
"2662",10,3,21,-0.104131578947369
"2663",10,3,22,-1.39413157894737
"2664",10,3,23,-3.31913157894737
"2665",10,4,0,-8.03427083333333
"2666",10,4,1,-8.86427083333333
"2667",10,4,2,-9.73677083333333
"2668",10,4,3,-10.0617708333333
"2669",10,4,4,-9.41177083333333
"2670",10,4,5,-7.25177083333333
"2671",10,4,6,-0.00927083333333467
"2672",10,4,7,-0.714270833333334
"2673",10,4,8,-0.0192708333333345
"2674",10,4,9,0.715729166666665
"2675",10,4,10,1.36072916666667
"2676",10,4,11,1.72322916666667
"2677",10,4,12,2.35072916666667
"2678",10,4,13,5.21072916666667
"2679",10,4,14,6.91822916666666
"2680",10,4,15,13.7457291666667
"2681",10,4,16,18.3457291666667
"2682",10,4,17,12.6457291666667
"2683",10,4,18,7.12322916666667
"2684",10,4,19,5.95072916666667
"2685",10,4,20,7.95572916666667
"2686",10,4,21,0.395729166666665
"2687",10,4,22,-2.05927083333333
"2688",10,4,23,-4.27927083333334
"2689",10,5,0,-6.71791666666667
"2690",10,5,1,-9.04791666666667
"2691",10,5,2,-9.70541666666667
"2692",10,5,3,-9.60291666666667
"2693",10,5,4,-6.34541666666667
"2694",10,5,5,-4.54791666666667
"2695",10,5,6,-2.29041666666667
"2696",10,5,7,-2.12291666666667
"2697",10,5,8,-1.88791666666667
"2698",10,5,9,-0.552916666666667
"2699",10,5,10,0.392083333333334
"2700",10,5,11,1.07958333333333
"2701",10,5,12,3.22708333333333
"2702",10,5,13,5.56208333333333
"2703",10,5,14,9.08208333333333
"2704",10,5,15,14.1145833333333
"2705",10,5,16,23.4195833333333
"2706",10,5,17,12.7895833333333
"2707",10,5,18,3.81708333333333
"2708",10,5,19,2.21958333333333
"2709",10,5,20,3.76208333333333
"2710",10,5,21,0.789583333333333
"2711",10,5,22,-0.320416666666667
"2712",10,5,23,-3.11291666666667
"2713",10,6,0,-5.51010416666667
"2714",10,6,1,-6.60260416666667
"2715",10,6,2,-7.84260416666667
"2716",10,6,3,-8.17510416666667
"2717",10,6,4,-8.59760416666667
"2718",10,6,5,-7.60510416666667
"2719",10,6,6,-6.78010416666667
"2720",10,6,7,-5.82260416666666
"2721",10,6,8,-4.61510416666667
"2722",10,6,9,-3.15010416666667
"2723",10,6,10,-0.675104166666665
"2724",10,6,11,1.11989583333333
"2725",10,6,12,3.40239583333333
"2726",10,6,13,8.29489583333334
"2727",10,6,14,13.8323958333333
"2728",10,6,15,22.4698958333333
"2729",10,6,16,24.5098958333333
"2730",10,6,17,9.60989583333333
"2731",10,6,18,4.62989583333333
"2732",10,6,19,2.82989583333333
"2733",10,6,20,2.23989583333333
"2734",10,6,21,0.327395833333335
"2735",10,6,22,-1.01510416666667
"2736",10,6,23,-2.87510416666667
"2737",10,7,0,-14.098125
"2738",10,7,1,-15.213125
"2739",10,7,2,-16.093125
"2740",10,7,3,-16.865625
"2741",10,7,4,-17.003125
"2742",10,7,5,-16.285625
"2743",10,7,6,-14.795625
"2744",10,7,7,-14.168125
"2745",10,7,8,-12.400625
"2746",10,7,9,-9.985625
"2747",10,7,10,-5.220625
"2748",10,7,11,-2.015625
"2749",10,7,12,5.544375
"2750",10,7,13,16.081875
"2751",10,7,14,35.984375
"2752",10,7,15,62.341875
"2753",10,7,16,58.999375
"2754",10,7,17,23.041875
"2755",10,7,18,6.516875
"2756",10,7,19,-0.428125000000001
"2757",10,7,20,-3.320625
"2758",10,7,21,-5.293125
"2759",10,7,22,-9.708125
"2760",10,7,23,-11.615625
"2761",10,8,0,-17.7372916666667
"2762",10,8,1,-19.1297916666667
"2763",10,8,2,-19.8147916666667
"2764",10,8,3,-20.2672916666667
"2765",10,8,4,-20.1697916666667
"2766",10,8,5,-19.4822916666667
"2767",10,8,6,-18.9697916666667
"2768",10,8,7,-18.1822916666667
"2769",10,8,8,-16.7847916666667
"2770",10,8,9,-14.5697916666667
"2771",10,8,10,-11.7447916666667
"2772",10,8,11,-5.24729166666667
"2773",10,8,12,0.230208333333332
"2774",10,8,13,26.9077083333333
"2775",10,8,14,45.7327083333333
"2776",10,8,15,90.3102083333333
"2777",10,8,16,92.0327083333333
"2778",10,8,17,28.7352083333333
"2779",10,8,18,-1.86729166666667
"2780",10,8,19,-5.80479166666667
"2781",10,8,20,-8.52979166666667
"2782",10,8,21,-11.8147916666667
"2783",10,8,22,-13.8722916666667
"2784",10,8,23,-15.9597916666667
"2785",10,9,0,-4.8696875
"2786",10,9,1,-5.3171875
"2787",10,9,2,-6.1521875
"2788",10,9,3,-6.5196875
"2789",10,9,4,-6.5146875
"2790",10,9,5,-6.1121875
"2791",10,9,6,-4.4846875
"2792",10,9,7,-4.5071875
"2793",10,9,8,-3.8896875
"2794",10,9,9,-2.6896875
"2795",10,9,10,-1.3421875
"2796",10,9,11,1.1578125
"2797",10,9,12,2.9803125
"2798",10,9,13,7.4403125
"2799",10,9,14,12.5053125
"2800",10,9,15,17.0003125
"2801",10,9,16,16.8303125
"2802",10,9,17,11.1128125
"2803",10,9,18,6.1728125
"2804",10,9,19,3.7478125
"2805",10,9,20,2.5878125
"2806",10,9,21,-0.1571875
"2807",10,9,22,-1.7171875
"2808",10,9,23,-3.2621875
"2809",10,10,0,-11.1229166666667
"2810",10,10,1,-12.9354166666667
"2811",10,10,2,-14.1779166666667
"2812",10,10,3,-14.0129166666667
"2813",10,10,4,-14.2979166666667
"2814",10,10,5,-11.7129166666667
"2815",10,10,6,-8.94291666666667
"2816",10,10,7,-9.31041666666667
"2817",10,10,8,-8.99541666666666
"2818",10,10,9,-7.54041666666666
"2819",10,10,10,-6.32791666666667
"2820",10,10,11,-3.11791666666667
"2821",10,10,12,-0.655416666666665
"2822",10,10,13,6.79958333333334
"2823",10,10,14,18.5020833333333
"2824",10,10,15,61.0495833333333
"2825",10,10,16,60.6045833333333
"2826",10,10,17,20.6470833333333
"2827",10,10,18,3.97458333333334
"2828",10,10,19,2.96708333333333
"2829",10,10,20,-1.92041666666666
"2830",10,10,21,-6.13791666666666
"2831",10,10,22,-8.82791666666667
"2832",10,10,23,-10.5079166666667
"2833",10,11,0,-3.0284375
"2834",10,11,1,-4.3434375
"2835",10,11,2,-4.7634375
"2836",10,11,3,-4.7334375
"2837",10,11,4,-4.4234375
"2838",10,11,5,-3.0209375
"2839",10,11,6,7.4640625
"2840",10,11,7,5.0865625
"2841",10,11,8,6.1390625
"2842",10,11,9,6.9390625
"2843",10,11,10,4.2240625
"2844",10,11,11,2.5690625
"2845",10,11,12,1.6440625
"2846",10,11,13,1.2465625
"2847",10,11,14,0.249062500000001
"2848",10,11,15,0.389062500000001
"2849",10,11,16,1.2065625
"2850",10,11,17,11.1690625
"2851",10,11,18,5.5290625
"2852",10,11,19,1.9615625
"2853",10,11,20,0.629062500000001
"2854",10,11,21,0.056562500000001
"2855",10,11,22,-3.4634375
"2856",10,11,23,-4.7259375
"2857",10,12,0,-4.49958333333333
"2858",10,12,1,-5.44958333333333
"2859",10,12,2,-5.35458333333333
"2860",10,12,3,-4.98708333333333
"2861",10,12,4,-3.77208333333333
"2862",10,12,5,0.157916666666669
"2863",10,12,6,22.2504166666667
"2864",10,12,7,11.8129166666667
"2865",10,12,8,7.34791666666667
"2866",10,12,9,3.67791666666667
"2867",10,12,10,1.84041666666667
"2868",10,12,11,-0.452083333333332
"2869",10,12,12,-1.48458333333333
"2870",10,12,13,-3.05208333333333
"2871",10,12,14,-4.36458333333333
"2872",10,12,15,-4.89708333333333
"2873",10,12,16,-3.56708333333333
"2874",10,12,17,15.5279166666667
"2875",10,12,18,9.08291666666667
"2876",10,12,19,4.69541666666667
"2877",10,12,20,1.31791666666667
"2878",10,12,21,-1.60208333333333
"2879",10,12,22,-4.18208333333333
"2880",10,12,23,-6.04708333333333
"2881",11,1,0,-7.3571875
"2882",11,1,1,-7.7671875
"2883",11,1,2,-7.8521875
"2884",11,1,3,-7.4646875
"2885",11,1,4,-6.0671875
"2886",11,1,5,-3.7521875
"2887",11,1,6,11.0428125
"2888",11,1,7,7.6953125
"2889",11,1,8,1.8403125
"2890",11,1,9,2.1703125
"2891",11,1,10,1.8378125
"2892",11,1,11,1.2053125
"2893",11,1,12,0.717812500000002
"2894",11,1,13,0.767812500000002
"2895",11,1,14,0.192812500000001
"2896",11,1,15,0.622812500000002
"2897",11,1,16,0.902812500000001
"2898",11,1,17,9.6803125
"2899",11,1,18,11.9703125
"2900",11,1,19,6.6378125
"2901",11,1,20,4.2128125
"2902",11,1,21,2.7128125
"2903",11,1,22,1.2253125
"2904",11,1,23,-1.1746875
"2905",11,2,0,-6.78729166666667
"2906",11,2,1,-8.66229166666667
"2907",11,2,2,-8.94979166666667
"2908",11,2,3,-8.37479166666667
"2909",11,2,4,-6.63979166666667
"2910",11,2,5,-3.42479166666667
"2911",11,2,6,2.42770833333333
"2912",11,2,7,2.69770833333333
"2913",11,2,8,2.93770833333333
"2914",11,2,9,3.43770833333333
"2915",11,2,10,2.81270833333333
"2916",11,2,11,2.41270833333333
"2917",11,2,12,1.88270833333333
"2918",11,2,13,3.35270833333333
"2919",11,2,14,2.54020833333333
"2920",11,2,15,2.41770833333333
"2921",11,2,16,1.88020833333333
"2922",11,2,17,6.50770833333333
"2923",11,2,18,19.2752083333333
"2924",11,2,19,7.72520833333333
"2925",11,2,20,5.03770833333333
"2926",11,2,21,1.45770833333333
"2927",11,2,22,0.222708333333333
"2928",11,2,23,-2.18729166666667
"2929",11,3,0,-3.04502631578947
"2930",11,3,1,-5.33252631578947
"2931",11,3,2,-6.26919298245614
"2932",11,3,3,-6.90002631578947
"2933",11,3,4,-7.82752631578947
"2934",11,3,5,-4.45252631578947
"2935",11,3,6,-1.29252631578947
"2936",11,3,7,-0.805026315789473
