"","Day","Month","Hour","ShapeProfValue"
"2294",8,12,13,-2.38145833333333
"2295",8,12,14,-3.51645833333333
"2296",8,12,15,-3.04895833333333
"2297",8,12,16,-1.32895833333333
"2298",8,12,17,18.6310416666667
"2299",8,12,18,18.2860416666667
"2300",8,12,19,8.79354166666667
"2301",8,12,20,6.74104166666666
"2302",8,12,21,2.49854166666666
"2303",8,12,22,-2.68395833333333
"2304",8,12,23,-4.12145833333333
"2305",9,1,0,-2.42739583333333
"2306",9,1,1,-3.25989583333333
"2307",9,1,2,-3.41739583333333
"2308",9,1,3,-3.43489583333333
"2309",9,1,4,-2.70739583333333
"2310",9,1,5,-1.13489583333333
"2311",9,1,6,9.54760416666667
"2312",9,1,7,9.84010416666667
"2313",9,1,8,4.14760416666667
"2314",9,1,9,3.74010416666667
"2315",9,1,10,2.32260416666667
"2316",9,1,11,1.78260416666667
"2317",9,1,12,0.565104166666668
"2318",9,1,13,0.0401041666666693
"2319",9,1,14,-0.787395833333331
"2320",9,1,15,-1.29739583333333
"2321",9,1,16,-0.684895833333332
"2322",9,1,17,6.27510416666667
"2323",9,1,18,5.24510416666667
"2324",9,1,19,2.72260416666667
"2325",9,1,20,1.49760416666667
"2326",9,1,21,0.962604166666668
"2327",9,1,22,-1.59239583333333
"2328",9,1,23,-3.94489583333333
"2329",9,2,0,-3.71635416666667
"2330",9,2,1,-4.45135416666667
"2331",9,2,2,-4.63135416666667
"2332",9,2,3,-4.16885416666667
"2333",9,2,4,-3.28135416666667
"2334",9,2,5,0.261145833333334
"2335",9,2,6,13.5686458333333
"2336",9,2,7,9.50364583333333
"2337",9,2,8,10.8111458333333
"2338",9,2,9,11.5761458333333
"2339",9,2,10,7.23614583333333
"2340",9,2,11,2.25364583333333
"2341",9,2,12,0.256145833333332
"2342",9,2,13,-1.41885416666667
"2343",9,2,14,-1.92635416666667
"2344",9,2,15,-2.44385416666667
"2345",9,2,16,-2.33885416666667
"2346",9,2,17,0.988645833333333
"2347",9,2,18,8.67114583333333
"2348",9,2,19,0.646145833333334
"2349",9,2,20,-0.591354166666667
"2350",9,2,21,-2.38135416666667
"2351",9,2,22,-4.34135416666667
"2352",9,2,23,-6.08135416666667
"2353",9,3,0,-4.83291666666667
"2354",9,3,1,-7.61291666666667
"2355",9,3,2,-7.98541666666667
"2356",9,3,3,-8.14291666666667
"2357",9,3,4,-7.08791666666667
"2358",9,3,5,-5.42791666666667
"2359",9,3,6,1.46458333333333
"2360",9,3,7,-0.857916666666666
"2361",9,3,8,-1.81291666666667
"2362",9,3,9,-0.192916666666666
"2363",9,3,10,1.78208333333333
"2364",9,3,11,3.06208333333333
"2365",9,3,12,3.04958333333333
"2366",9,3,13,3.94958333333333
"2367",9,3,14,5.21958333333333
"2368",9,3,15,6.30958333333333
"2369",9,3,16,6.70958333333333
"2370",9,3,17,6.50958333333333
"2371",9,3,18,17.6395833333333
"2372",9,3,19,8.53208333333333
"2373",9,3,20,3.18208333333333
"2374",9,3,21,1.19958333333333
"2375",9,3,22,1.01958333333333
"2376",9,3,23,-1.67541666666667
"2377",9,4,0,-8.62354166666667
"2378",9,4,1,-9.88854166666667
"2379",9,4,2,-11.3910416666667
"2380",9,4,3,-11.8560416666667
"2381",9,4,4,-11.6885416666667
"2382",9,4,5,-9.43854166666667
"2383",9,4,6,-1.93104166666667
"2384",9,4,7,-3.32854166666667
"2385",9,4,8,-2.53604166666667
"2386",9,4,9,-0.116041666666665
"2387",9,4,10,-0.273541666666667
"2388",9,4,11,1.27395833333333
"2389",9,4,12,2.04145833333333
"2390",9,4,13,5.46395833333333
"2391",9,4,14,9.35145833333333
"2392",9,4,15,21.8939583333333
"2393",9,4,16,27.0839583333333
"2394",9,4,17,21.6264583333333
"2395",9,4,18,6.36645833333333
"2396",9,4,19,4.89895833333333
"2397",9,4,20,6.39395833333333
"2398",9,4,21,-0.0610416666666653
"2399",9,4,22,-4.22354166666667
"2400",9,4,23,-7.03854166666667
"2401",9,5,0,-7.03677083333334
"2402",9,5,1,-8.34427083333333
"2403",9,5,2,-9.53677083333334
"2404",9,5,3,-9.79177083333333
"2405",9,5,4,-8.07177083333334
"2406",9,5,5,-6.19177083333333
"2407",9,5,6,-2.96177083333333
"2408",9,5,7,-3.08927083333333
"2409",9,5,8,-2.25427083333333
"2410",9,5,9,-1.13927083333333
"2411",9,5,10,0.0432291666666655
"2412",9,5,11,1.17822916666667
"2413",9,5,12,2.30322916666667
"2414",9,5,13,9.70322916666667
"2415",9,5,14,14.4207291666667
"2416",9,5,15,20.7207291666667
"2417",9,5,16,20.1732291666667
"2418",9,5,17,11.4857291666667
"2419",9,5,18,3.87572916666667
"2420",9,5,19,1.49572916666667
"2421",9,5,20,4.11322916666666
"2422",9,5,21,0.560729166666667
"2423",9,5,22,-2.79427083333333
"2424",9,5,23,-4.86177083333333
"2425",9,6,0,-10.2661458333333
"2426",9,6,1,-13.2236458333333
"2427",9,6,2,-14.4036458333333
"2428",9,6,3,-14.8961458333333
"2429",9,6,4,-14.7211458333333
"2430",9,6,5,-13.3386458333333
"2431",9,6,6,-9.82364583333333
"2432",9,6,7,-9.37114583333333
"2433",9,6,8,-9.05864583333333
"2434",9,6,9,-6.72364583333333
"2435",9,6,10,-4.62114583333333
"2436",9,6,11,-0.781145833333334
"2437",9,6,12,4.85385416666667
"2438",9,6,13,11.7688541666667
"2439",9,6,14,27.6038541666667
"2440",9,6,15,42.2438541666667
"2441",9,6,16,45.0663541666667
"2442",9,6,17,21.0488541666667
"2443",9,6,18,8.19635416666667
"2444",9,6,19,1.94385416666667
"2445",9,6,20,-1.09614583333333
"2446",9,6,21,-3.23614583333334
"2447",9,6,22,-5.35364583333333
"2448",9,6,23,-7.81114583333333
"2449",9,7,0,-14.4983333333333
"2450",9,7,1,-16.2408333333333
"2451",9,7,2,-17.2383333333333
"2452",9,7,3,-17.8008333333333
"2453",9,7,4,-18.0933333333333
"2454",9,7,5,-17.6683333333333
"2455",9,7,6,-16.0133333333333
"2456",9,7,7,-15.0983333333333
"2457",9,7,8,-14.0883333333333
"2458",9,7,9,-11.1683333333333
"2459",9,7,10,-8.40583333333333
"2460",9,7,11,-4.22083333333334
"2461",9,7,12,3.76666666666667
"2462",9,7,13,13.6491666666667
"2463",9,7,14,36.6466666666667
"2464",9,7,15,61.3616666666667
"2465",9,7,16,74.2091666666667
"2466",9,7,17,31.7516666666667
"2467",9,7,18,7.27666666666667
"2468",9,7,19,-0.483333333333335
"2469",9,7,20,-3.90333333333333
"2470",9,7,21,-6.46333333333333
"2471",9,7,22,-10.1233333333333
"2472",9,7,23,-13.1533333333333
"2473",9,8,0,-18.9870833333333
"2474",9,8,1,-20.1195833333333
"2475",9,8,2,-20.8920833333333
"2476",9,8,3,-21.5445833333333
"2477",9,8,4,-21.5095833333333
"2478",9,8,5,-20.7645833333333
"2479",9,8,6,-19.3645833333333
"2480",9,8,7,-18.9620833333333
"2481",9,8,8,-17.5520833333333
"2482",9,8,9,-15.6020833333333
"2483",9,8,10,-12.9020833333333
"2484",9,8,11,-8.44958333333333
"2485",9,8,12,-3.92708333333333
"2486",9,8,13,16.2104166666667
"2487",9,8,14,53.2054166666667
"2488",9,8,15,95.6579166666667
"2489",9,8,16,95.6629166666667
"2490",9,8,17,41.6479166666667
"2491",9,8,18,-0.559583333333332
"2492",9,8,19,-6.64958333333333
"2493",9,8,20,-8.23458333333333
"2494",9,8,21,-11.5495833333333
"2495",9,8,22,-14.4945833333333
"2496",9,8,23,-16.3195833333333
"2497",9,9,0,-4.68239583333333
"2498",9,9,1,-5.79239583333333
"2499",9,9,2,-6.71739583333333
"2500",9,9,3,-6.92739583333333
"2501",9,9,4,-7.28989583333333
"2502",9,9,5,-6.50489583333333
"2503",9,9,6,-5.01489583333333
"2504",9,9,7,-4.89739583333334
"2505",9,9,8,-3.96739583333333
"2506",9,9,9,-2.17489583333334
"2507",9,9,10,-0.927395833333335
"2508",9,9,11,-0.137395833333334
"2509",9,9,12,3.59510416666667
"2510",9,9,13,8.28760416666666
"2511",9,9,14,13.2201041666667
"2512",9,9,15,20.1551041666667
"2513",9,9,16,20.1526041666667
"2514",9,9,17,8.42760416666667
"2515",9,9,18,5.17760416666667
"2516",9,9,19,3.56760416666667
"2517",9,9,20,2.43260416666667
"2518",9,9,21,-0.844895833333333
"2519",9,9,22,-1.87989583333333
"2520",9,9,23,-3.25739583333333
"2521",9,10,0,-11.6839583333333
"2522",9,10,1,-12.8864583333333
"2523",9,10,2,-14.3264583333333
"2524",9,10,3,-14.2889583333333
"2525",9,10,4,-14.0664583333333
"2526",9,10,5,-11.6964583333333
"2527",9,10,6,-9.00145833333334
"2528",9,10,7,-9.02145833333334
"2529",9,10,8,-8.79895833333333
"2530",9,10,9,-5.06395833333334
"2531",9,10,10,-2.02145833333334
"2532",9,10,11,0.393541666666663
"2533",9,10,12,3.70354166666666
"2534",9,10,13,12.8935416666667
"2535",9,10,14,25.2235416666667
"2536",9,10,15,41.0785416666667
"2537",9,10,16,43.1135416666667
"2538",9,10,17,17.4035416666667
"2539",9,10,18,5.17604166666666
"2540",9,10,19,4.27104166666666
"2541",9,10,20,1.60854166666666
"2542",9,10,21,-2.53145833333334
"2543",9,10,22,-6.31395833333334
"2544",9,10,23,-9.16395833333334
"2545",9,11,0,-5.2890625
"2546",9,11,1,-6.3940625
"2547",9,11,2,-7.1515625
"2548",9,11,3,-6.8865625
"2549",9,11,4,-6.3590625
"2550",9,11,5,-3.0765625
"2551",9,11,6,8.7359375
"2552",9,11,7,5.0184375
"2553",9,11,8,9.3734375
"2554",9,11,9,10.8759375
"2555",9,11,10,4.4309375
"2556",9,11,11,1.9934375
"2557",9,11,12,0.450937500000001
"2558",9,11,13,-0.0565624999999983
"2559",9,11,14,-1.4215625
"2560",9,11,15,-1.0615625
"2561",9,11,16,0.175937500000002
"2562",9,11,17,15.0959375
"2563",9,11,18,10.3284375
"2564",9,11,19,2.4909375
"2565",9,11,20,0.528437500000003
"2566",9,11,21,-0.906562499999998
"2567",9,11,22,-2.9740625
"2568",9,11,23,-3.9215625
"2569",9,12,0,-7.633125
"2570",9,12,1,-8.488125
"2571",9,12,2,-9.268125
"2572",9,12,3,-8.433125
"2573",9,12,4,-6.645625
"2574",9,12,5,-1.338125
"2575",9,12,6,20.119375
"2576",9,12,7,17.556875
"2577",9,12,8,9.834375
"2578",9,12,9,4.831875
"2579",9,12,10,1.734375
"2580",9,12,11,-1.448125
"2581",9,12,12,0.219374999999999
"2582",9,12,13,-3.105625
"2583",9,12,14,-5.153125
"2584",9,12,15,-5.620625
"2585",9,12,16,-2.955625
"2586",9,12,17,11.991875
"2587",9,12,18,10.349375
"2588",9,12,19,7.106875
"2589",9,12,20,4.956875
"2590",9,12,21,1.684375
"2591",9,12,22,-2.165625
"2592",9,12,23,-4.130625
"2593",10,1,0,-5.57104166666667
"2594",10,1,1,-6.47604166666667
"2595",10,1,2,-6.42604166666667
"2596",10,1,3,-6.23104166666667
"2597",10,1,4,-5.00854166666667
"2598",10,1,5,-1.82104166666667
"2599",10,1,6,7.90895833333333
"2600",10,1,7,7.40145833333333
"2601",10,1,8,4.62895833333333
"2602",10,1,9,4.56395833333333
"2603",10,1,10,2.94645833333333
"2604",10,1,11,1.88145833333333
"2605",10,1,12,1.27395833333333
"2606",10,1,13,1.12645833333333
"2607",10,1,14,-0.136041666666668
"2608",10,1,15,0.0064583333333319
"2609",10,1,16,0.751458333333333
"2610",10,1,17,12.1539583333333
"2611",10,1,18,7.07895833333333
"2612",10,1,19,3.24645833333333
"2613",10,1,20,2.53145833333333
"2614",10,1,21,1.82145833333333
"2615",10,1,22,-0.746041666666668
"2616",10,1,23,-2.90604166666667
"2617",10,2,0,-5.1540625
"2618",10,2,1,-5.4540625
"2619",10,2,2,-6.3465625
"2620",10,2,3,-5.7465625
"2621",10,2,4,-5.3115625
"2622",10,2,5,-2.5690625
"2623",10,2,6,5.7809375
"2624",10,2,7,6.2259375
"2625",10,2,8,8.4359375
"2626",10,2,9,9.3134375
"2627",10,2,10,5.4034375
"2628",10,2,11,2.4834375
"2629",10,2,12,1.8959375
"2630",10,2,13,1.0734375
"2631",10,2,14,0.835937499999999
"2632",10,2,15,0.633437499999999
"2633",10,2,16,0.298437499999998
"2634",10,2,17,4.6409375
"2635",10,2,18,15.3309375
"2636",10,2,19,2.4059375
"2637",10,2,20,0.878437499999999
"2638",10,2,21,-1.0640625
"2639",10,2,22,-4.2115625
"2640",10,2,23,-5.7790625
"2641",10,3,0,-2.91328947368421
"2642",10,3,1,-5.82078947368421
"2643",10,3,2,-7.88245614035088
"2644",10,3,3,-6.75578947368421
"2645",10,3,4,-6.36828947368421
"2646",10,3,5,-4.84578947368421
"2647",10,3,6,-1.69328947368421
"2648",10,3,7,-1.28578947368421
"2649",10,3,8,0.0392105263157898
"2650",10,3,9,1.60421052631579
"2651",10,3,10,1.81171052631579
"2652",10,3,11,3.65921052631579
"2653",10,3,12,4.85671052631579
"2654",10,3,13,4.84921052631579
"2655",10,3,14,4.65421052631579
"2656",10,3,15,5.94171052631579
"2657",10,3,16,5.99421052631579
"2658",10,3,17,5.56421052631579
"2659",10,3,18,12.1942105263158
"2660",10,3,19,8.35671052631579
"2661",10,3,20,4.04921052631579
"2662",10,3,21,0.309210526315791
"2663",10,3,22,-1.35828947368421
"2664",10,3,23,-3.18078947368421
"2665",10,4,0,-9.69302083333334
"2666",10,4,1,-11.1780208333333
"2667",10,4,2,-12.4330208333333
"2668",10,4,3,-12.8130208333333
"2669",10,4,4,-12.4505208333333
"2670",10,4,5,-9.48052083333334
"2671",10,4,6,-0.750520833333334
"2672",10,4,7,-2.15552083333333
"2673",10,4,8,-2.19552083333333
"2674",10,4,9,-1.52552083333333
"2675",10,4,10,-0.0205208333333338
"2676",10,4,11,0.979479166666666
"2677",10,4,12,2.40447916666667
"2678",10,4,13,5.36447916666666
"2679",10,4,14,11.6094791666667
"2680",10,4,15,21.4019791666667
"2681",10,4,16,24.2319791666667
"2682",10,4,17,16.7494791666667
"2683",10,4,18,7.81197916666667
"2684",10,4,19,6.38447916666667
"2685",10,4,20,8.60197916666667
"2686",10,4,21,0.296979166666665
"2687",10,4,22,-2.56302083333333
"2688",10,4,23,-4.57802083333333
"2689",10,5,0,-5.51614583333333
"2690",10,5,1,-8.18864583333334
"2691",10,5,2,-9.46114583333333
"2692",10,5,3,-9.53614583333334
"2693",10,5,4,-6.64614583333333
"2694",10,5,5,-4.95614583333334
"2695",10,5,6,-3.03364583333334
"2696",10,5,7,-2.89864583333334
"2697",10,5,8,-2.55614583333334
"2698",10,5,9,-1.36114583333334
"2699",10,5,10,0.176354166666665
"2700",10,5,11,0.778854166666665
"2701",10,5,12,2.26135416666666
"2702",10,5,13,4.48385416666666
"2703",10,5,14,8.88135416666666
"2704",10,5,15,14.3713541666667
"2705",10,5,16,24.4788541666667
"2706",10,5,17,12.7963541666667
"2707",10,5,18,4.06385416666666
"2708",10,5,19,2.61385416666667
"2709",10,5,20,4.53885416666666
"2710",10,5,21,1.37635416666666
"2711",10,5,22,-0.0786458333333346
"2712",10,5,23,-2.58864583333333
"2713",10,6,0,-5.08572916666667
"2714",10,6,1,-6.35072916666667
"2715",10,6,2,-7.82322916666667
"2716",10,6,3,-8.14822916666667
"2717",10,6,4,-8.50822916666667
"2718",10,6,5,-7.65322916666667
"2719",10,6,6,-6.24822916666667
"2720",10,6,7,-5.32072916666667
"2721",10,6,8,-3.64822916666667
"2722",10,6,9,-1.72822916666667
"2723",10,6,10,0.0992708333333319
"2724",10,6,11,1.48677083333333
"2725",10,6,12,3.26177083333333
"2726",10,6,13,7.42177083333333
"2727",10,6,14,12.3292708333333
"2728",10,6,15,20.9467708333333
"2729",10,6,16,22.4767708333333
"2730",10,6,17,9.46927083333333
"2731",10,6,18,4.49177083333333
"2732",10,6,19,3.17177083333333
"2733",10,6,20,2.71927083333333
"2734",10,6,21,1.18677083333333
"2735",10,6,22,-1.27822916666667
"2736",10,6,23,-3.26822916666667
"2737",10,7,0,-14.2007291666667
"2738",10,7,1,-15.2882291666667
"2739",10,7,2,-16.1732291666667
"2740",10,7,3,-17.0057291666667
"2741",10,7,4,-17.2832291666667
"2742",10,7,5,-16.4007291666667
"2743",10,7,6,-14.6582291666667
"2744",10,7,7,-14.0432291666667
"2745",10,7,8,-12.4932291666667
"2746",10,7,9,-9.81322916666667
"2747",10,7,10,-5.51322916666667
"2748",10,7,11,-2.42572916666667
"2749",10,7,12,5.27177083333333
"2750",10,7,13,15.8417708333333
"2751",10,7,14,35.9442708333333
"2752",10,7,15,62.4717708333333
"2753",10,7,16,59.0942708333333
"2754",10,7,17,23.2267708333333
"2755",10,7,18,6.66927083333333
"2756",10,7,19,-0.0682291666666703
"2757",10,7,20,-2.93572916666667
"2758",10,7,21,-5.00572916666667
"2759",10,7,22,-9.68572916666667
"2760",10,7,23,-11.5257291666667
"2761",10,8,0,-17.5094791666667
"2762",10,8,1,-19.0444791666667
"2763",10,8,2,-19.7894791666667
"2764",10,8,3,-20.4244791666667
"2765",10,8,4,-20.3994791666667
"2766",10,8,5,-19.6394791666667
"2767",10,8,6,-18.7169791666667
"2768",10,8,7,-17.9469791666667
"2769",10,8,8,-16.6044791666667
"2770",10,8,9,-14.6519791666667
"2771",10,8,10,-11.6094791666667
"2772",10,8,11,-6.05947916666666
"2773",10,8,12,-0.789479166666663
"2774",10,8,13,26.0980208333333
"2775",10,8,14,45.1030208333333
"2776",10,8,15,90.5480208333333
"2777",10,8,16,91.9305208333333
"2778",10,8,17,29.0505208333333
"2779",10,8,18,-1.65197916666666
"2780",10,8,19,-5.64697916666666
"2781",10,8,20,-8.14197916666666
"2782",10,8,21,-11.1344791666667
"2783",10,8,22,-13.5419791666667
"2784",10,8,23,-15.4269791666667
"2785",10,9,0,-4.633125
"2786",10,9,1,-5.390625
"2787",10,9,2,-6.260625
"2788",10,9,3,-6.625625
"2789",10,9,4,-6.643125
"2790",10,9,5,-6.233125
"2791",10,9,6,-4.350625
"2792",10,9,7,-4.295625
"2793",10,9,8,-3.523125
"2794",10,9,9,-2.215625
"2795",10,9,10,-0.870625
"2796",10,9,11,1.454375
"2797",10,9,12,3.274375
"2798",10,9,13,7.294375
"2799",10,9,14,11.834375
"2800",10,9,15,16.184375
"2801",10,9,16,15.894375
"2802",10,9,17,10.496875
"2803",10,9,18,6.276875
"2804",10,9,19,3.916875
"2805",10,9,20,3.109375
"2806",10,9,21,0.131875000000002
"2807",10,9,22,-1.630625
"2808",10,9,23,-3.195625
"2809",10,10,0,-12.021875
"2810",10,10,1,-14.236875
"2811",10,10,2,-15.146875
"2812",10,10,3,-14.926875
"2813",10,10,4,-15.164375
"2814",10,10,5,-12.599375
"2815",10,10,6,-9.696875
"2816",10,10,7,-9.999375
"2817",10,10,8,-10.141875
"2818",10,10,9,-8.604375
"2819",10,10,10,-7.886875
"2820",10,10,11,-5.351875
"2821",10,10,12,-2.391875
"2822",10,10,13,6.773125
"2823",10,10,14,22.728125
"2824",10,10,15,65.328125
"2825",10,10,16,64.240625
"2826",10,10,17,24.308125
"2827",10,10,18,6.313125
"2828",10,10,19,2.608125
"2829",10,10,20,-2.774375
"2830",10,10,21,-7.106875
"2831",10,10,22,-9.326875
"2832",10,10,23,-10.921875
"2833",10,11,0,-2.959375
"2834",10,11,1,-4.311875
"2835",10,11,2,-4.754375
"2836",10,11,3,-4.774375
"2837",10,11,4,-4.456875
"2838",10,11,5,-3.089375
"2839",10,11,6,6.878125
"2840",10,11,7,4.488125
"2841",10,11,8,5.595625
"2842",10,11,9,6.395625
"2843",10,11,10,3.678125
"2844",10,11,11,2.220625
"2845",10,11,12,1.448125
"2846",10,11,13,1.013125
"2847",10,11,14,0.328125000000001
"2848",10,11,15,0.635625000000001
"2849",10,11,16,1.225625
"2850",10,11,17,11.428125
"2851",10,11,18,5.510625
"2852",10,11,19,2.080625
"2853",10,11,20,1.213125
"2854",10,11,21,0.878125000000002
"2855",10,11,22,-2.601875
"2856",10,11,23,-4.069375
"2857",10,12,0,-4.73385416666667
"2858",10,12,1,-6.02385416666667
"2859",10,12,2,-5.97385416666667
"2860",10,12,3,-5.61385416666667
"2861",10,12,4,-4.24135416666667
"2862",10,12,5,0.266145833333334
"2863",10,12,6,23.9061458333333
"2864",10,12,7,13.2161458333333
"2865",10,12,8,8.04614583333333
"2866",10,12,9,3.72864583333333
"2867",10,12,10,1.78114583333333
"2868",10,12,11,-0.861354166666666
"2869",10,12,12,-1.93635416666667
"2870",10,12,13,-3.40635416666667
"2871",10,12,14,-4.67885416666667
"2872",10,12,15,-5.08135416666667
"2873",10,12,16,-3.60885416666667
"2874",10,12,17,14.6011458333333
"2875",10,12,18,8.38364583333333
"2876",10,12,19,5.19364583333333
"2877",10,12,20,2.02614583333333
"2878",10,12,21,-0.968854166666666
"2879",10,12,22,-3.95135416666667
"2880",10,12,23,-6.06885416666667
"2881",11,1,0,-6.898125
"2882",11,1,1,-7.673125
"2883",11,1,2,-7.738125
"2884",11,1,3,-7.360625
"2885",11,1,4,-5.980625
"2886",11,1,5,-3.103125
"2887",11,1,6,12.511875
"2888",11,1,7,9.176875
"2889",11,1,8,3.221875
"2890",11,1,9,3.064375
"2891",11,1,10,2.396875
"2892",11,1,11,1.729375
"2893",11,1,12,0.844374999999999
"2894",11,1,13,0.791874999999999
"2895",11,1,14,0.269374999999999
"2896",11,1,15,0.0593749999999993
"2897",11,1,16,-0.0806250000000022
"2898",11,1,17,8.589375
"2899",11,1,18,11.121875
"2900",11,1,19,5.879375
"2901",11,1,20,3.429375
"2902",11,1,21,1.814375
"2903",11,1,22,0.191875
"2904",11,1,23,-2.258125
"2905",11,2,0,-7.8228125
"2906",11,2,1,-10.0003125
"2907",11,2,2,-10.4678125
"2908",11,2,3,-9.8953125
"2909",11,2,4,-8.1203125
"2910",11,2,5,-4.6478125
"2911",11,2,6,3.2296875
"2912",11,2,7,3.0696875
"2913",11,2,8,2.9421875
"2914",11,2,9,3.0921875
"2915",11,2,10,2.3871875
"2916",11,2,11,1.8946875
"2917",11,2,12,1.6121875
"2918",11,2,13,3.2121875
"2919",11,2,14,3.1146875
"2920",11,2,15,2.8896875
"2921",11,2,16,2.4271875
"2922",11,2,17,6.4571875
"2923",11,2,18,20.7621875
"2924",11,2,19,9.6721875
"2925",11,2,20,7.6446875
"2926",11,2,21,3.9946875
"2927",11,2,22,-0.6453125
"2928",11,2,23,-2.8028125
"2929",11,3,0,-3.63139473684211
"2930",11,3,1,-5.77889473684211
"2931",11,3,2,-7.61056140350877
"2932",11,3,3,-7.25389473684211
"2933",11,3,4,-6.85139473684211
"2934",11,3,5,-4.59389473684211
"2935",11,3,6,-0.0463947368421058
"2936",11,3,7,0.0886052631578935
"2937",11,3,8,-0.733894736842107
"2938",11,3,9,1.83360526315789
"2939",11,3,10,4.89110526315789
"2940",11,3,11,5.36610526315789
"2941",11,3,12,3.88110526315789
"2942",11,3,13,3.97860526315789
"2943",11,3,14,3.56110526315789
"2944",11,3,15,3.63860526315789
"2945",11,3,16,3.67610526315789
"2946",11,3,17,2.88860526315789
"2947",11,3,18,12.7386052631579
"2948",11,3,19,11.9661052631579
"2949",11,3,20,3.93860526315789
"2950",11,3,21,0.468605263157894
"2951",11,3,22,-1.48889473684211
"2952",11,3,23,-3.07889473684211
"2953",11,4,0,-7.42
"2954",11,4,1,-10.085
"2955",11,4,2,-12.1075
"2956",11,4,3,-11.9225
"2957",11,4,4,-10.9075
"2958",11,4,5,-7.9375
"2959",11,4,6,-2.565
"2960",11,4,7,-3.9825
"2961",11,4,8,-3.555
"2962",11,4,9,-3.18
"2963",11,4,10,-1.1825
"2964",11,4,11,-1.5375
"2965",11,4,12,-0.180000000000001
"2966",11,4,13,4.1125
"2967",11,4,14,11.4125
"2968",11,4,15,21.5
"2969",11,4,16,31.4925
"2970",11,4,17,18.7775
"2971",11,4,18,8.005
"2972",11,4,19,5.93
"2973",11,4,20,8.64
"2974",11,4,21,-0.6275
"2975",11,4,22,-3.02
"2976",11,4,23,-5.66
"2977",11,5,0,-5.73875
"2978",11,5,1,-7.00125
"2979",11,5,2,-7.91875
"2980",11,5,3,-7.99625
"2981",11,5,4,-7.63375
"2982",11,5,5,-5.70625
"2983",11,5,6,-3.23375
"2984",11,5,7,-3.81125
"2985",11,5,8,-2.40125
"2986",11,5,9,-1.79375
"2987",11,5,10,-0.931249999999999
"2988",11,5,11,0.946250000000001
"2989",11,5,12,1.94625
"2990",11,5,13,5.07375
"2991",11,5,14,7.87625
"2992",11,5,15,17.32125
"2993",11,5,16,23.77375
"2994",11,5,17,14.69875
"2995",11,5,18,5.77625
"2996",11,5,19,3.57125
"2997",11,5,20,3.35875
"2998",11,5,21,-0.173749999999999
"2999",11,5,22,-2.54125
"3000",11,5,23,-3.46125
"3001",11,6,0,-5.7771875
"3002",11,6,1,-7.1846875
"3003",11,6,2,-8.1046875
"3004",11,6,3,-8.7796875
"3005",11,6,4,-8.9046875
"3006",11,6,5,-8.1996875
"3007",11,6,6,-7.3921875
"3008",11,6,7,-6.3921875
"3009",11,6,8,-4.9346875
"3010",11,6,9,-3.4571875
"3011",11,6,10,-1.1971875
"3012",11,6,11,0.560312499999998
"3013",11,6,12,3.6503125
"3014",11,6,13,7.4428125
"3015",11,6,14,13.0078125
"3016",11,6,15,20.9953125
"3017",11,6,16,28.4478125
"3018",11,6,17,11.5403125
"3019",11,6,18,8.2203125
"3020",11,6,19,3.4478125
"3021",11,6,20,2.9353125
"3022",11,6,21,0.187812499999998
"3023",11,6,22,-2.0171875
"3024",11,6,23,-4.0946875
"3025",11,7,0,-9.47552083333333
"3026",11,7,1,-10.7505208333333
"3027",11,7,2,-11.7680208333333
"3028",11,7,3,-12.4980208333333
"3029",11,7,4,-12.4880208333333
"3030",11,7,5,-11.4330208333333
"3031",11,7,6,-9.84552083333333
"3032",11,7,7,-9.15052083333333
"3033",11,7,8,-6.64302083333333
"3034",11,7,9,-4.77052083333333
"3035",11,7,10,-2.24552083333333
"3036",11,7,11,1.94947916666667
"3037",11,7,12,7.38947916666667
"3038",11,7,13,16.4644791666667
"3039",11,7,14,25.3894791666667
"3040",11,7,15,31.1619791666667
"3041",11,7,16,34.5419791666667
"3042",11,7,17,14.3744791666667
"3043",11,7,18,5.36197916666667
"3044",11,7,19,1.27447916666667
"3045",11,7,20,0.551979166666667
"3046",11,7,21,-1.32052083333333
"3047",11,7,22,-4.75802083333333
"3048",11,7,23,-7.31302083333333
"3049",11,8,0,-22.766875
"3050",11,8,1,-24.181875
"3051",11,8,2,-25.159375
"3052",11,8,3,-25.529375
"3053",11,8,4,-25.489375
"3054",11,8,5,-25.099375
"3055",11,8,6,-24.221875
"3056",11,8,7,-23.801875
"3057",11,8,8,-21.844375
"3058",11,8,9,-20.114375
"3059",11,8,10,-17.299375
"3060",11,8,11,-12.571875
"3061",11,8,12,-6.401875
"3062",11,8,13,29.533125
"3063",11,8,14,70.148125
"3064",11,8,15,122.505625
"3065",11,8,16,120.430625
"3066",11,8,17,36.563125
"3067",11,8,18,-3.104375
"3068",11,8,19,-10.069375
"3069",11,8,20,-12.249375
"3070",11,8,21,-15.499375
"3071",11,8,22,-18.546875
"3072",11,8,23,-21.229375
"3073",11,9,0,-5.1990625
"3074",11,9,1,-6.0665625
"3075",11,9,2,-6.3940625
"3076",11,9,3,-6.6590625
"3077",11,9,4,-6.4765625
"3078",11,9,5,-6.0115625
"3079",11,9,6,-3.7265625
"3080",11,9,7,-4.0090625
"3081",11,9,8,-3.4890625
"3082",11,9,9,-2.2315625
"3083",11,9,10,-1.1765625
"3084",11,9,11,0.425937500000001
"3085",11,9,12,3.3959375
