"","Day","Month","Hour","ShapeProfValue"
"730",3,7,9,-8.72989583333333
"731",3,7,10,-5.47739583333333
"732",3,7,11,0.347604166666668
"733",3,7,12,5.27760416666667
"734",3,7,13,13.3926041666667
"735",3,7,14,27.7626041666667
"736",3,7,15,48.4651041666667
"737",3,7,16,59.8476041666667
"738",3,7,17,16.9951041666667
"739",3,7,18,4.69760416666667
"740",3,7,19,1.52760416666667
"741",3,7,20,-1.17989583333333
"742",3,7,21,-3.77989583333333
"743",3,7,22,-7.04489583333333
"744",3,7,23,-9.06489583333333
"745",3,8,0,-12.720625
"746",3,8,1,-14.460625
"747",3,8,2,-15.003125
"748",3,8,3,-15.408125
"749",3,8,4,-15.505625
"750",3,8,5,-14.758125
"751",3,8,6,-13.423125
"752",3,8,7,-12.753125
"753",3,8,8,-11.090625
"754",3,8,9,-9.225625
"755",3,8,10,-5.680625
"756",3,8,11,-0.870625000000001
"757",3,8,12,5.634375
"758",3,8,13,17.524375
"759",3,8,14,37.159375
"760",3,8,15,48.276875
"761",3,8,16,57.114375
"762",3,8,17,21.089375
"763",3,8,18,5.416875
"764",3,8,19,-0.368125000000001
"765",3,8,20,-2.195625
"766",3,8,21,-4.855625
"767",3,8,22,-8.973125
"768",3,8,23,-10.923125
"769",3,9,0,-20.271875
"770",3,9,1,-21.479375
"771",3,9,2,-22.314375
"772",3,9,3,-22.814375
"773",3,9,4,-23.044375
"774",3,9,5,-22.769375
"775",3,9,6,-21.396875
"776",3,9,7,-20.966875
"777",3,9,8,-19.504375
"778",3,9,9,-17.866875
"779",3,9,10,-15.061875
"780",3,9,11,-11.456875
"781",3,9,12,-5.566875
"782",3,9,13,16.613125
"783",3,9,14,56.153125
"784",3,9,15,97.708125
"785",3,9,16,128.648125
"786",3,9,17,41.563125
"787",3,9,18,-4.389375
"788",3,9,19,-6.929375
"789",3,9,20,-10.269375
"790",3,9,21,-14.264375
"791",3,9,22,-17.414375
"792",3,9,23,-18.904375
"793",3,10,0,-23.6085416666667
"794",3,10,1,-24.8410416666667
"795",3,10,2,-26.5385416666667
"796",3,10,3,-26.1635416666667
"797",3,10,4,-25.6885416666667
"798",3,10,5,-24.4435416666667
"799",3,10,6,-22.1935416666667
"800",3,10,7,-21.8185416666667
"801",3,10,8,-20.8085416666667
"802",3,10,9,-19.3410416666667
"803",3,10,10,-15.0335416666667
"804",3,10,11,-6.98854166666667
"805",3,10,12,0.218958333333333
"806",3,10,13,22.9089583333333
"807",3,10,14,51.1714583333333
"808",3,10,15,114.456458333333
"809",3,10,16,144.431458333333
"810",3,10,17,37.2914583333333
"811",3,10,18,-8.19104166666667
"812",3,10,19,-9.21604166666667
"813",3,10,20,-13.9160416666667
"814",3,10,21,-17.9660416666667
"815",3,10,22,-18.3960416666667
"816",3,10,23,-21.3260416666667
"817",3,11,0,-6.39166666666667
"818",3,11,1,-7.47416666666667
"819",3,11,2,-8.98916666666667
"820",3,11,3,-9.46916666666667
"821",3,11,4,-8.84166666666667
"822",3,11,5,-7.39166666666667
"823",3,11,6,-3.89916666666667
"824",3,11,7,-2.65416666666667
"825",3,11,8,-2.34916666666667
"826",3,11,9,-0.579166666666667
"827",3,11,10,0.0333333333333323
"828",3,11,11,2.09083333333333
"829",3,11,12,5.20083333333333
"830",3,11,13,12.8858333333333
